"","id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description"
90,"gd-1009550632097","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550632097","","Full Stack PHP Developer For Web based Applications (Urgent Hiring)","Inspira Software Services Pvt. Ltd.","Calcutta","2024-12-04","","direct_data","monthly",20000.0,60000.0,"INR",False,"","","organic","","","","","","","","","",""
91,"gd-1009552031414","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009552031414","","Sr.Python Full Stack Developer - Mahape - Sat and Sun Off","3 Business","Navi Mumbai","2024-12-04","","direct_data","monthly",35000.0,50000.0,"INR",False,"","","organic","","","","","","","","","",""
92,"gd-1009550765765","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550765765","","PHP Full Stack Developer","First Due Solutions","Hyderābād","2024-12-04","","direct_data","yearly",3500000.0,3500000.0,"INR",False,"","","organic","","","","","","","","","",""
93,"gd-1009550455578","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550455578","","MERN Stack Developer","Coreway Solution","India","2024-12-04","","direct_data","monthly",12000.0,12000.0,"INR",False,"","","organic","","","","","","","","","",""
94,"gd-1009550458902","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550458902","","Python Developer","Primotech","Mohali","2024-12-04","","direct_data","yearly",500000.0,900000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1593363.htm","https://media.glassdoor.com/sql/1593363/primotech-squarelogo-1516601025126.png","","","","",""
95,"gd-1009550588108","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550588108","","DotNet FullStack Developer","Birbal AI Tech Private Limited","","2024-12-04","","direct_data","yearly",353068.0,1726819.0,"INR",True,"","","organic","","","","","","","","","",""
96,"gd-1009550546597","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550546597","","Java Developer with SQL","UBS","Pune","2024-12-04","","direct_data","yearly",900000.0,964514.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3419.htm","https://media.glassdoor.com/sql/3419/ubs-squarelogo-1434957245221.png","","","","",""
97,"gd-1009550605762","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550605762","","Full stack Developer","Kyndryl","Bengaluru","2024-12-04","","direct_data","yearly",515850.0,695350.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5905801.htm","https://media.glassdoor.com/sql/5905801/kyndryl-squareLogo-1709914246090.png","","","","",""
98,"gd-1009552038468","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009552038468","","Full Stack Developer","Cogniitec","India","2024-12-04","","direct_data","yearly",300000.0,800000.0,"INR",False,"","","organic","","","","","","","","","",""
99,"gd-1009551036889","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551036889","","Full Stack Java Developer","InfoEnum Software Systems","India","2024-12-04","","direct_data","monthly",30000.0,30000.0,"INR",False,"","","organic","","","","","","","","","",""
100,"gd-1009551042385","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551042385","","PHP Full Stack Developer","Healthtech Global Connect LLP","India","2024-12-04","","direct_data","monthly",45000.0,72000.0,"INR",False,"","","organic","","","","","","","","","",""
101,"gd-1009550508109","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550508109","","FullStack Developer","Developer Bazaar Technologies","Indore","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2935585.htm","https://media.glassdoor.com/sql/2935585/developer-bazaar-squarelogo-1634902673916.png","","","","",""
102,"gd-1009549425421","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549425421","","Full Stack Developer","Theorynine Technologies pvt ltd","Mumbai","2024-12-03","","direct_data","yearly",200000.0,300000.0,"INR",False,"","","organic","","","","","","","","","",""
103,"gd-1009549252513","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549252513","","Full Stack Developer","Smartificia Technologies Pvt Ltd","Coimbatore","2024-12-03","","direct_data","monthly",30000.0,45000.0,"INR",False,"","","organic","","","","","","","","","",""
104,"gd-1009548926403","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548926403","","Full Stack Javascript Developer","Paper Plane Design Solutions Pvt. Ltd.","Mumbai","2024-12-03","","direct_data","yearly",650000.0,650000.0,"INR",False,"","","organic","","","","","","","","","",""
105,"gd-1009549878610","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549878610","","Java full stack developer","CGI","Hyderābād","2024-12-03","","direct_data","yearly",420000.0,647500.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8452.htm","https://media.glassdoor.com/sql/8452/cgi-squarelogo-1451998175252.png","","","","",""
106,"gd-1009549583153","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549583153","","Full Stack Developer Intern - Java + React JS","Samvav Labs","","2024-12-03","","direct_data","monthly",5000.0,5000.0,"INR",True,"","","organic","","","","","","","","","",""
107,"gd-1009549399227","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549399227","","Full Stack Developer","GoMo Info Pvt Ltd","India","2024-12-03","","direct_data","monthly",20000.0,20000.0,"INR",False,"","","organic","","","","","","","","","",""
108,"gd-1009549237265","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549237265","","Full Stack Developer","Survik Software Ltd","Pune","2024-12-03","","direct_data","yearly",2500000.0,2500000.0,"INR",False,"","","organic","","","","","","","","","",""
109,"gd-1009549395687","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549395687","","Full Stack Developer","Spectra Technovision (India) Pvt. Ltd.","Ahmedabad","2024-12-03","","direct_data","yearly",592252.0,712968.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1656299.htm","https://media.glassdoor.com/sql/1656299/spectra-squarelogo-1533801359223.png","","","","",""
110,"gd-1009548923307","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548923307","","Full Stack Developer","HiringGo","","2024-12-03","","direct_data","yearly",1200000.0,1800000.0,"INR",True,"","","organic","","","","","","","","","",""
111,"gd-1009548945599","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548945599","","Full Stack Developer","Descrptive Solutions Pvt. Ltd.","Okhla","2024-12-03","","","","","","",False,"","","organic","","","","","","","","","",""
112,"gd-1009548983114","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548983114","","MERN Stack Developer (React + Node.js Full Stack)","Kilowott","","2024-12-03","","","","","","",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5754121.htm","https://media.glassdoor.com/sql/5754121/kilowott-squareLogo-1630605284055.png","","","","",""
113,"gd-1009549492061","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549492061","","Full Stack Developer","InterGlobe Aviation (IndiGo)","Gurgaon","2024-12-03","","direct_data","yearly",300000.0,800000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2006190.htm","https://media.glassdoor.com/sql/2006190/indigo-airlines-squarelogo-1585307627941.png","","","","",""
114,"gd-1009548944486","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548944486","","Full- Stack Developer","Mohar Organics Pvt. Ltd","Gurgaon","2024-12-03","","direct_data","yearly",2500000.0,2500000.0,"INR",False,"","","organic","","","","","","","","","",""
115,"gd-1009549955314","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549955314","","Full Stack Developer","Arting Digital Private Limited","Bengaluru","2024-12-03","","direct_data","yearly",1700000.0,1700000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8269857.htm","","","","","",""
116,"gd-1009548954323","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548954323","","MERN Stack Developer","Cross Hurdle Systems","Bengaluru","2024-12-03","","direct_data","yearly",375698.0,400000.0,"INR",False,"","","organic","","","","","","","","","",""
117,"gd-1009549337378","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549337378","","Python Full Stack Developer","Mobile Programming India Pvt Ltd","Noida","2024-12-03","","direct_data","yearly",306051.0,1456050.0,"INR",False,"","","organic","","","","","","","","","",""
118,"gd-1009549456865","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549456865","","Full Stack Developer","Nohitatu Private Limited","India","2024-12-03","","direct_data","yearly",200000.0,400000.0,"INR",False,"","","organic","","","","","","","","","",""
119,"gd-1009548905376","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548905376","","Full Stack Developer","Vianinfo Solutions Private Limited","India","2024-12-03","","","","","","",False,"","","organic","","","","","","","","","",""
120,"gd-1009548933968","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548933968","","Full Stack Java Developer","MPowerUrge","Pune","2024-12-03","","direct_data","yearly",800000.0,1000000.0,"INR",False,"","","organic","","","","","","","","","",""
121,"gd-1009549021491","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549021491","","Full Stack Developer (Nest.js & Next.js)","Webnyxa Technologies","Noida","2024-12-03","","direct_data","monthly",25000.0,30000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2018223.htm","https://media.glassdoor.com/sql/2018223/webnyxa-technologies-squarelogo-1539762062932.png","","","","",""
122,"gd-1009549213141","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549213141","","Full Stack Developer Freelancer","Picky Vibe LLP","Nāngloi Jāt","2024-12-03","","direct_data","hourly",500.0,1000.0,"INR",False,"","","organic","","","","","","","","","",""
123,"gd-1009548934221","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548934221","","Full Stack Developer","Shares Bazaar Private limited","India","2024-12-03","","direct_data","yearly",800000.0,1200000.0,"INR",False,"","","organic","","","","","","","","","",""
124,"gd-1009549520681","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549520681","","React Full Stack Developer","vivimart","","2024-12-03","","direct_data","monthly",15000.0,35000.0,"INR",True,"","","organic","","","","","","","","","",""
125,"gd-1009549471208","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549471208","","Java Full Stack Developer , Aladdin Engineering - Associate","BlackRock Investments","Gurgaon","2024-12-03","","direct_data","yearly",190000.0,805973.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9331.htm","https://media.glassdoor.com/sql/9331/blackrock-squarelogo-1548775106070.png","","","","",""
126,"gd-1009549425497","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549425497","","Full Stack Developer","Commerce Pundit","Ahmedabad","2024-12-03","","direct_data","yearly",492000.0,775970.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE525558.htm","https://media.glassdoor.com/sql/525558/commerce-pundit-squarelogo-1585126339588.png","","","","",""
127,"gd-1009549360482","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549360482","","MERN Full Stack Developer","Research Connect LLC","India","2024-12-03","","direct_data","monthly",15000.0,20000.0,"INR",False,"","","organic","","","","","","","","","",""
128,"gd-1009549696668","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549696668","","Full Stack TypeScript Developer","Toppan Merrill","Chennai","2024-12-03","","direct_data","yearly",320000.0,908992.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1047200.htm","https://media.glassdoor.com/sql/1047200/toppan-merrill-squarelogo-1561055481317.png","","","","",""
129,"gd-1009548941148","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548941148","","Full Stack Developer","Vgosh Info","India","2024-12-03","","direct_data","monthly",13032.0,35000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5924626.htm","https://media.glassdoor.com/sql/5924626/vgosh-info-squarelogo-1646305432210.png","","","","",""
130,"gd-1009550413667","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550413667","","Java Full Stack Developer - Officer/C10 - PUNE","Citi","Pune","2024-12-03","","direct_data","yearly",651527.0,724027.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8843.htm","https://media.glassdoor.com/sql/8843/citi-squareLogo-1686753614162.png","","","","",""
131,"gd-1009550371305","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550371305","","Python Full Stack Developer","JitTec","India","2024-12-03","","direct_data","monthly",15000.0,20000.0,"INR",False,"","","organic","","","","","","","","","",""
132,"gd-1009549720114","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549720114","","Full Stack Developer","Expleo","Pune","2024-12-03","","direct_data","yearly",350000.0,400000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2456544.htm","https://media.glassdoor.com/sql/2456544/expleo-group-squarelogo-1550065508913.png","","","","",""
133,"gd-1009550335516","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550335516","","Full Stack Developer (Tamil Nada, India)","Regional Integrated Multi-Hazard Early Warning System","India","2024-12-03","","","","","","",False,"","","organic","","","","","","","","","",""
134,"gd-1009549082249","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549082249","","MERN Stack Developer","Equartis Technologies Pvt Ltd","Panchkula","2024-12-03","","direct_data","monthly",25000.0,35000.0,"INR",False,"","","organic","","","","","","","","","",""
135,"gd-1009549732884","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549732884","","Full Stack Developer","SAP","Bengaluru","2024-12-03","","direct_data","yearly",760000.0,880000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10471.htm","https://media.glassdoor.com/sql/10471/sap-squareLogo-1658433034046.png","","","","",""
136,"gd-1009549384694","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549384694","","Full Stack Developer","Prachar Communications Ltd","India","2024-12-03","","direct_data","monthly",45000.0,50000.0,"INR",False,"","","organic","","","","","","","","","",""
137,"gd-1009549085107","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549085107","","PHP Web Developer","OyeLabs","","2024-12-03","","direct_data","monthly",25000.0,30000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE4340846.htm","https://media.glassdoor.com/sql/4340846/oyelabs-squareLogo-1624010207241.png","","","","",""
138,"gd-1009549383220","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549383220","","Full Stack Developer (MERN)","Sinrorobotics Private Limited","Cochin","2024-12-03","","direct_data","monthly",20000.0,28000.0,"INR",False,"","","organic","","","","","","","","","",""
