"","id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description"
77,"gd-1009536888002","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536888002","","Python Full Stack Developer","Manyatechnosys private limited","India","2024-11-22","","","","","","",False,"","","organic","","","","","","","","","",""
78,"gd-1009537592849","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537592849","","FULL STACK DEVELOPER ( JAVA + ANGULAR )","Splenta Systems Private Limited","India","2024-11-22","","direct_data","yearly",1000000.0,1200000.0,"INR",False,"","","organic","","","","","","","","","",""
79,"gd-1009537756330","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537756330","","Senior Full Stack Engineer","Focaloid Technologies","Bengaluru","2024-11-22","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE919592.htm","https://media.glassdoor.com/sql/919592/focaloid-technologies-squarelogo-1469437955723.png","","","","",""
80,"gd-1009536692811","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536692811","","Client Technology-BTP Full stack Developer","EY","Bengaluru","2024-11-22","","direct_data","yearly",790000.0,830000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2784.htm","https://media.glassdoor.com/sql/2784/ey-squareLogo-1689166016078.png","","","","",""
81,"gd-1009537677356","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537677356","","SAP Hana Full-Stack Developer","Autodesk","Bengaluru","2024-11-22","","direct_data","yearly",805000.0,915000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1155.htm","https://media.glassdoor.com/sql/1155/autodesk-squareLogo-1631049934333.png","","","","",""
82,"gd-1009537428410","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537428410","","Senior Full Stack Developer (MERN Stack)","Tap Academy Private Limited","India","2024-11-22","","direct_data","yearly",827469.0,1587162.0,"INR",False,"","","organic","","","","","","","","","",""
83,"gd-1009537640563","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537640563","","MERN Stack Developer (APS & ACC)","hyre global service pvt.ltd.","Bengaluru","2024-11-22","","direct_data","yearly",500000.0,1000000.0,"INR",False,"","","organic","","","","","","","","","",""
84,"gd-1009537912474","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537912474","","Golang Developer","Ericsson","Bengaluru","2024-11-22","","direct_data","yearly",457500.0,720000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3472.htm","https://media.glassdoor.com/sql/3472/ericsson-worldwide-squareLogo-1633528460972.png","","","","",""
85,"gd-1009537604117","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537604117","","Full Stack Developer","Ajaysai Solutions Pvt Ltd","Bengaluru","2024-11-22","","","","","","",False,"","","organic","","","","","","","","","",""
86,"gd-1009536693067","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536693067","","Supervising Associate - Data Science - Gen AI","EY","Bengaluru","2024-11-22","","direct_data","yearly",670000.0,800000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2784.htm","https://media.glassdoor.com/sql/2784/ey-squareLogo-1689166016078.png","","","","",""
87,"gd-1009537480347","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537480347","","FullStack Lead","Digisprint","India","2024-11-22","","direct_data","yearly",2000000.0,2200000.0,"INR",False,"","","organic","","","","","","","","","",""
88,"gd-1009537954092","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537954092","","Senior Software Engineer","Cimpress Technology","Bengaluru","2024-11-22","","direct_data","yearly",276000.0,915000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE917184.htm","https://media.glassdoor.com/sql/917184/cimpress-squarelogo-1416170748766.png","","","","",""
89,"gd-1009537708610","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537708610","","Lead Backend Developer","Particleblack","Bengaluru","2024-11-22","","direct_data","yearly",1200000.0,1800000.0,"INR",False,"","","organic","","","","","","","","","",""
90,"gd-1009537138505","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537138505","","Principal Java Microservie Developer","Oracle","Bengaluru","2024-11-22","","direct_data","yearly",352500.0,682250.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1737.htm","https://media.glassdoor.com/sql/1737/oracle-squarelogo-1570718316042.png","","","","",""
91,"gd-1009536875653","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536875653","","Technical Account Manager, Google Cloud Professional Services","Google","Bengaluru","2024-11-22","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9079.htm","https://media.glassdoor.com/sql/9079/google-squarelogo-1441130773284.png","","","","",""
92,"gd-1009536693012","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536693012","","Senior Associate - Data science - GenAI","EY","Bengaluru","2024-11-22","","direct_data","yearly",670000.0,800000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2784.htm","https://media.glassdoor.com/sql/2784/ey-squareLogo-1689166016078.png","","","","",""
93,"gd-1009536946307","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536946307","","Software Development Engineer, Wain Yu","ADCI - Karnataka","Bengaluru","2024-11-22","","direct_data","yearly",150000.0,800000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE6036.htm","https://media.glassdoor.com/sql/6036/amazon-squarelogo-1552847650117.png","","","","",""
94,"gd-1009537232360","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537232360","","Specialist Software Engineer","Société Générale","Bengaluru","2024-11-22","","direct_data","yearly",400000.0,920000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10350.htm","https://media.glassdoor.com/sql/10350/société-générale-squareLogo-1625070831989.png","","","","",""
95,"gd-1009537728821","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537728821","","SAP UI5/FIORI with S4 HANA","PradeepIT Consulting Services","Bengaluru","2024-11-22","","direct_data","yearly",425000.0,725000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2246124.htm","https://media.glassdoor.com/sql/2246124/pradeepit-squarelogo-1539085196657.png","","","","",""
96,"gd-1009537735308","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537735308","","Senior Site Reliability Engineer","Lilly","Bengaluru","2024-11-22","","direct_data","yearly",206372.0,810000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE223.htm","https://media.glassdoor.com/sql/223/eli-lilly-squarelogo.png","","","","",""
97,"gd-1009537927477","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537927477","","Software Development Engineer IV - Java Backend","Groupon","Bengaluru","2024-11-22","","direct_data","yearly",600000.0,720000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE301291.htm","https://media.glassdoor.com/sql/301291/groupon-squareLogo-1627657309457.png","","","","",""
98,"gd-1009537195330","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537195330","","Senior Software Engineer, Machine Learning, Google Cloud","Google","Bengaluru","2024-11-22","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9079.htm","https://media.glassdoor.com/sql/9079/google-squarelogo-1441130773284.png","","","","",""
99,"gd-1009537756574","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009537756574","","Embedded Software Engineer (MX Security) - C++, 5+ years of experience","Cisco Meraki","Bengaluru","2024-11-22","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE391788.htm","https://media.glassdoor.com/sql/391788/meraki-squareLogo-1677739666599.png","","","","",""
100,"gd-1009535897002","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535897002","","Full Stack Developer","GWC Technologies","Bengaluru","2024-11-21","","direct_data","yearly",427480.0,1587174.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10279041.htm","","","","","",""
101,"gd-1009536306784","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536306784","","Full Stack Developer Intern","VHypotenuse Private Limited","Bengaluru","2024-11-21","","direct_data","monthly",7000.0,7000.0,"INR",False,"","","organic","","","","","","","","","",""
102,"gd-1009536002594","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536002594","","Digital Product Specialist","IKEA","Bengaluru","2024-11-21","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3957.htm","https://media.glassdoor.com/sql/3957/ikea-squareLogo-1699869713959.png","","","","",""
103,"gd-1009536075101","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536075101","","Java/Oracle","Deutsche Bank","Bengaluru","2024-11-21","","direct_data","yearly",300000.0,377987.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3150.htm","https://media.glassdoor.com/sql/3150/deutsche-bank-squarelogo.png","","","","",""
104,"gd-1009536308261","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536308261","","AEM Developer","Hiretick","Bengaluru","2024-11-21","","direct_data","yearly",2000000.0,3500000.0,"INR",False,"","","organic","","","","","","","","","",""
105,"gd-1009536445140","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536445140","","Java Full Stack Developer","Luxoft","Bengaluru","2024-11-21","","direct_data","yearly",1000000.0,1000000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE116344.htm","https://media.glassdoor.com/sql/116344/luxoft-squareLogo-1680621207572.png","","","","",""
106,"gd-1009536399266","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536399266","","Full Stack Developer","ASK EVA ( Ask Executive Virtual Assistance )","Hosūr","2024-11-21","","direct_data","monthly",20000.0,30000.0,"INR",False,"","","organic","","","","","","","","","",""
107,"gd-1009535821248","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535821248","","Java Full Stack Developer","Conneqt Digital","Bengaluru","2024-11-21","","direct_data","yearly",1500000.0,1500000.0,"INR",False,"","","organic","","","","","","","","","",""
108,"gd-1009535919604","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535919604","","C#.Net Full Stack Developer","IT Career Challenge Technologies Pvt Ltd.","Bengaluru","2024-11-21","","direct_data","yearly",1600000.0,1800000.0,"INR",False,"","","organic","","","","","","","","","",""
109,"gd-1009536530765","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536530765","","Senior Full stack developer","CGI","Bengaluru","2024-11-21","","direct_data","yearly",660000.0,950000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8452.htm","https://media.glassdoor.com/sql/8452/cgi-squarelogo-1451998175252.png","","","","",""
110,"gd-1009535324247","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535324247","","Full Stack Java Developer - Director - Software Engineering","Morgan Stanley","Bengaluru","2024-11-21","","direct_data","yearly",516000.0,780000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2282.htm","https://media.glassdoor.com/sql/2282/morgan-stanley-squareLogo-1670774499083.png","","","","",""
111,"gd-1009535848174","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535848174","","Java Developer","Hashone Careers","Bengaluru","2024-11-21","","direct_data","yearly",1600000.0,1600000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE6710465.htm","https://media.glassdoor.com/sql/6710465/hashone-careers-squarelogo-1652951377571.png","","","","",""
112,"gd-1009535825383","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535825383","","Java Backend Developer","Conneqt Digital","Bengaluru","2024-11-21","","direct_data","yearly",1500000.0,1500000.0,"INR",False,"","","organic","","","","","","","","","",""
113,"gd-1009535142691","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535142691","","Application Lead","Accenture","Bengaluru","2024-11-21","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE4138.htm","https://media.glassdoor.com/sql/4138/accenture-squareLogo-1709650590794.png","","","","",""
114,"gd-1009535429747","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535429747","","Sr Associate Software Engineering","AT&T","Bengaluru","2024-11-21","","direct_data","yearly",150000.0,650000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE613.htm","https://media.glassdoor.com/sql/613/at-and-t-squareLogo-1677605813073.png","","","","",""
115,"gd-1009536583932","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536583932","","Senior Software Engineer","BetterWorks","Bengaluru","2024-11-21","","direct_data","yearly",400000.0,780000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE948469.htm","https://media.glassdoor.com/sql/948469/betterworks-squareLogo-1651096573256.png","","","","",""
116,"gd-1009535066441","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535066441","","Senior Software Architect","Geektrust","Bengaluru","2024-11-21","","direct_data","yearly",5000000.0,7000000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE4467935.htm","https://media.glassdoor.com/sql/4467935/geektrust-squarelogo-1626419114756.png","","","","",""
117,"gd-1009536081774","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536081774","","Technology Service Specialist","Deutsche Bank","Bengaluru","2024-11-21","","direct_data","hourly",34.0,34.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3150.htm","https://media.glassdoor.com/sql/3150/deutsche-bank-squarelogo.png","","","","",""
118,"gd-1009536515529","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536515529","","#.NET with Azure developer_Backfill","QuEST Global","Bengaluru","2024-11-21","","direct_data","yearly",343000.0,383400.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE432989.htm","https://media.glassdoor.com/sql/432989/quest-global-squareLogo-1652165120937.png","","","","",""
119,"gd-1009535271200","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009535271200","","Senior Full-Stack Developer (React, Node.js, Python, Azure)","QuEST Global","Bengaluru","2024-11-21","","direct_data","yearly",429000.0,667500.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE432989.htm","https://media.glassdoor.com/sql/432989/quest-global-squareLogo-1652165120937.png","","","","",""
120,"gd-1009301209705","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009301209705","","Sr Associate Software Engineering - Fullstack Developer","AT&T","Bengaluru","2024-11-21","","direct_data","yearly",150000.0,462500.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE613.htm","https://media.glassdoor.com/sql/613/at-and-t-squareLogo-1677605813073.png","","","","",""
121,"gd-1009536515643","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009536515643","","Microsoft Full Stack Developer – SharePoint, Microservices, Azure","QuEST Global","Bengaluru","2024-11-21","","direct_data","yearly",429000.0,667500.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE432989.htm","https://media.glassdoor.com/sql/432989/quest-global-squareLogo-1652165120937.png","","","","",""
